,id,publisher,title,author,published_utc,article_url,tickers,description,amp_url,image_url,keywords
292,36j7W0jdj8JMyYIohvpv-yPNHWRa-9KIb-m3gXNWzr8,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Tracking Ken Fisher's Fisher Asset Management Portfolio - Q1 2022 Update,John Vincent,2022-05-07T05:44:36Z,https://seekingalpha.com/article/4508327-tracking-ken-fisher-asset-management-portfolio-q1-2022-update,"['AA', 'AAPL', 'ABB', 'ABT', 'ADBE', 'ADSK', 'ALGN', 'AMAT', 'AMD', 'AMT', 'AMZN', 'ASML', 'ASX', 'AVGO', 'AVGOP', 'AXP', 'AZN', 'BABA', 'BBVA', 'BP', 'BUD', 'CAT', 'CCI', 'CLF', 'COF', 'COP', 'COST', 'CRM', 'CSCO', 'CSX', 'CVX', 'DHR', 'DIS', 'DOCU', 'DVN', 'EW', 'FB', 'FCX', 'GLOB', 'GOOG', 'GOOGL', 'GS', 'GSK', 'GTLS', 'HAL', 'HD', 'HDB', 'HES', 'HMC', 'INFY', 'ING', 'INTC', 'INTU', 'ISRG', 'JD', 'JPM', 'LLY', 'LQD', 'LRCX', 'MA', 'MDT', 'MELI', 'MMM', 'MRK', 'MRO', 'MS', 'MSFT', 'NEE', 'NFLX', 'NKE', 'NOW', 'NSC', 'NVDA', 'NVO', 'NVS', 'NXPI', 'ORCL', 'PBR', 'PBR.A', 'PYPL', 'QQQ', 'RIO', 'RTX', 'SAN', 'SAP', 'SBUX', 'SCCO', 'SHEL', 'SIVB', 'SIVBP', 'SLB', 'SNY', 'SQ', 'SYK', 'SYNA', 'TCOM', 'TM', 'TMO', 'TSM', 'TTE', 'UBER', 'UL', 'UNH', 'UNP', 'V', 'VALE', 'VCIT', 'VZ', 'WMT', 'ZM']",Ken Fisher’s 13F portfolio value decreased from ~$179B to ~$165B in Q1 2022. Find more details here...,https://seekingalpha.com/amp/article/4508327-tracking-ken-fisher-asset-management-portfolio-q1-2022-update,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/186805810/image_186805810.jpg?io=getty-c-w750,
293,lNFFa1aX6i70UawASQzbs_-pvSTsO4cm5bFMcmJsTkA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Invest in the VanEck Oil Services ETF (OIH)?,Zacks Equity Research,2022-05-12T10:20:08Z,https://www.zacks.com/stock/news/1923073/should-you-invest-in-the-vaneck-oil-services-etf-oih,"['OIH', 'SLB', 'HAL', 'BKR', 'IEZ', 'XES']",Sector ETF report for OIH,https://www.zacks.com/amp/stock/news/1923073/should-you-invest-in-the-vaneck-oil-services-etf-oih,https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,
294,0PO6FKCAXPQafI6GkSJEcpLM8qHV9yPSZfwfUc_so7A,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Oil prices are surging — these eight stocks are still bargains for long-term investors,MarketWatch,2022-05-14T14:47:00Z,https://www.marketwatch.com/story/8-oil-stocks-that-are-still-bargains-for-long-term-investors-11652280314,"['EQT', 'PXD', 'SU', 'SU', 'MEG', 'XOM', 'SLB', 'HAL', 'WLL', 'VAL', 'TDW']",Many oil and gas companies are still trading cheaply to expected earnings. And low spending on new oil wells supports high energy prices for years to come.,https://www.marketwatch.com/amp/story/8-oil-stocks-that-are-still-bargains-for-long-term-investors-11652280314,https://images.mktw.net/im-542091/social,
295,QH-JDS99c8CFzrPfUmuliCqrxETs8WtENm38liawYiY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",FMC Technologies (FTI) Up 14.4% Since Last Earnings Report: Can It Continue?,Zacks Equity Research,2022-05-27T17:17:00Z,https://www.zacks.com/stock/news/1930640/fmc-technologies-fti-up-144-since-last-earnings-report-can-it-continue,"['FTI', 'SLB']",FMC Technologies (FTI) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,https://www.zacks.com/amp/stock/news/1930640/fmc-technologies-fti-up-144-since-last-earnings-report-can-it-continue,https://staticx-tuner.zacks.com/images/default_article_images/default104.jpg,
296,vi4mPnWV0tcJYNZY0FJAqiqvgZoFWt9fLynYRtS2d3o,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for June 1, 2022",Zacks Equity Research,2022-06-01T12:31:00Z,https://www.zacks.com/stock/news/1932290/stock-market-news-for-june-1-2022,"['CVX', 'SLB']","Wall Street closed lower on Tuesday, dragged down by energy stocks.",https://www.zacks.com/amp/stock/news/1932290/stock-market-news-for-june-1-2022,https://staticx-tuner.zacks.com/images/articles/main/a4/2005.jpg,
297,_q1SIZAcHpwx4TreGRgkjD6GBEDEe_gI9xJl7AS8ZZM,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Apple-1 Computer Signed By Co-Founder Could Fetch $485,000 In Auction",Shanthi Rexaline,2022-06-01T14:29:29Z,https://www.benzinga.com/news/22/06/27491667/fully-functional-vintage-apple-1-computer-signed-by-steve-wozniak-could-fetch-485-000-in-auction,"['AAPL', 'EBAY', 'SLB']","A fully-functional Apple-1 computer that has been autographed by Apple co-founder Steve Wozniak will be put up for auction on eBay, Inc. (NASDAQ: EBAY) on Thursday.
The rare Apple product is owned by Jimmy Grewal, the founder of the ""AAPL Collection"" private museum.
""A complete working example, referred to as ""Schlumberger 2"" Apple-1, will be auctioned online on eBay from June 2nd until June 12th, 2022,"" AAPL Collection said on its website.
The computer is expected to fetch $485,000 at the auction.
Related Link: Apple Generated More Gaming ...",https://www.benzinga.com/amp/content/27491667,https://cdn.benzinga.com/files/images/story/2022/06/01/281712899_37d256d876_o.jpg?width=1200&height=800&fit=crop,"['News', 'Tech', 'Media']"
298,SMo39EiYdrTif4VIkrx57NsA53_8ZtIsU95Jyk8SNUs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-06-01T21:50:13Z,https://www.zacks.com/stock/news/1932655/schlumberger-slb-gains-as-market-dips-what-you-should-know,['SLB'],"In the latest trading session, Schlumberger (SLB) closed at $46.68, marking a +1.57% move from the previous day.",https://www.zacks.com/amp/stock/news/1932655/schlumberger-slb-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default11.jpg,
299,lxbiWXmsaRCj3eRjUxasWgY-qV_Ae5kWN7uATyYKVOc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Stock Sinks As Market Gains: What You Should Know,Zacks Equity Research,2022-06-02T21:45:19Z,https://www.zacks.com/stock/news/1933311/schlumberger-slb-stock-sinks-as-market-gains-what-you-should-know,['SLB'],"In the latest trading session, Schlumberger (SLB) closed at $46.30, marking a -0.81% move from the previous day.",https://www.zacks.com/amp/stock/news/1933311/schlumberger-slb-stock-sinks-as-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default23.jpg,
300,56sUlM5S6-1yvoXNq3EG666yxVxyv3c3Xjh3Z2qjPmY,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Shares of Schlumberger Soared in May,newsfeedback@fool.com (Lee Samaha),2022-06-03T13:24:33Z,https://www.fool.com/investing/2022/06/03/why-shares-of-schlumberger-soared-in-may/,['SLB'],The oil services sector continues to provide excellent returns in a difficult year for the market.,,https://g.foolcdn.com/editorial/images/683173/oilfield-worker.jpg,['investing']
301,RQ9G1qWsYYQbYiTThUbfu_qBq2oy5ADn4HDnYX4nC0s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Stock Jumps 54.6% YTD: More Room to Run?,Zacks Equity Research,2022-06-03T16:01:00Z,https://www.zacks.com/stock/news/1934247/schlumberger-slb-stock-jumps-546-ytd-more-room-to-run,"['SLB', 'COP', 'MRO', 'OXY']",Higher oilfield service demand is aiding Schlumberger (SLB).,https://www.zacks.com/amp/stock/news/1934247/schlumberger-slb-stock-jumps-546-ytd-more-room-to-run,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,
302,bq-SKrpsVTnLVyGhXmLXClJyKrwFhthS5lyRgOTiFko,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",What 7 Analyst Ratings Have To Say About Schlumberger,Benzinga Insights,2022-06-08T17:12:28Z,https://www.benzinga.com/analyst-ratings/22/06/27613667/what-7-analyst-ratings-have-to-say-about-schlumberger,['SLB'],"Analysts have provided the following ratings for Schlumberger (NYSE:SLB) within the last quarter: 




Bullish
Somewhat Bullish
Indifferent
Somewhat Bearish
Bearish




Total Ratings
1
6
0
0
0


Last 30D
0
1
0
0
0


1M Ago
0
0
0
0
0


2M Ago
1
3
0
0
0


3M Ago
0
2
0
0
0



According to 7 analyst offering 12-month price targets in the last 3 months, Schlumberger has an average price target of $52.46 with a high of $59.00 and a low of $44.20. 
Below is a summary of how these 7 analysts rated Schlumberger over the past 3 months. The greater the number of bullish ratings, the ...Full story available on Benzinga.com",https://www.benzinga.com/amp/content/27613667,https://cdn.benzinga.com/files/images/story/2022/analyst_ratings_image_15144.jpeg?width=1200&height=800&fit=crop,['Analyst Ratings']
303,akjL8whQVWwLm-wyUOd4KzhQta54lcmNRI_NyM_g7Hc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Gains As Market Dips: What You Should Know,Zacks Equity Research,2022-06-08T21:50:19Z,https://www.zacks.com/stock/news/1936462/schlumberger-slb-gains-as-market-dips-what-you-should-know,['SLB'],"Schlumberger (SLB) closed the most recent trading day at $49.57, moving +1.31% from the previous trading session.",https://www.zacks.com/amp/stock/news/1936462/schlumberger-slb-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default0.jpg,
304,XyczjSMvpJGc3wciORLeUCaaZ1SrW_F_BaRQuZwqGgU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Stock Moves -1.93%: What You Should Know,Zacks Equity Research,2022-06-10T21:45:19Z,https://www.zacks.com/stock/news/1937669/schlumberger-slb-stock-moves--193-what-you-should-know,['SLB'],"In the latest trading session, Schlumberger (SLB) closed at $47.21, marking a -1.93% move from the previous day.",https://www.zacks.com/amp/stock/news/1937669/schlumberger-slb-stock-moves--193-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default11.jpg,
305,r9xK4UytBnmVTYKGzuPpZ-DgxMvX4jeuQXT7d34JXJQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",4 Oilfield Services Stocks to Gain From the Flourishing Industry,Nilanjan Banerjee,2022-06-14T14:07:00Z,https://www.zacks.com/commentary/1938526/4-oilfield-services-stocks-to-gain-from-the-flourishing-industry,"['SLB', 'HAL', 'BKR', 'PUMP']","With drillers returning to the oil patches, demand for oilfield services has improved significantly, making the outlook for the Zacks Oil and Gas- Field Services industry bright again. Among the frontrunners that might make the most of the improving business scenario are SLB, HAL, BKR and PUMP.",https://www.zacks.com/amp/commentary/1938526/4-oilfield-services-stocks-to-gain-from-the-flourishing-industry,https://staticx-tuner.zacks.com/images/articles/main/85/1144.jpg,
306,Tajc8GSNj3FykXTlEFcu6pRE7y7vXAQvRy27o9KWgRA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Zacks Industry Outlook Highlights Schlumberger, Halliburton, Baker Hughes and ProPetro Holding",Zacks Equity Research,2022-06-15T12:47:00Z,https://www.zacks.com/stock/news/1939266/zacks-industry-outlook-highlights-schlumberger-halliburton-baker-hughes-and-propetro-holding,"['SLB', 'HAL', 'BKR', 'PUMP']","Schlumberger, Halliburton, Baker Hughes and ProPetro Holding have been highlighted in this Industry Outlook article.",https://www.zacks.com/amp/stock/news/1939266/zacks-industry-outlook-highlights-schlumberger-halliburton-baker-hughes-and-propetro-holding,https://staticx-tuner.zacks.com/images/articles/main/48/2218.jpg,
307,O--rXk1vWdd8tTfwid3ZSsOL0Oa9pIbJNDLSLYO_KqA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why This 1 Value Stock Could Be a Great Addition to Your Portfolio,Zacks Equity Research,2022-06-15T13:40:08Z,https://www.zacks.com/stock/news/1939243/why-this-1-value-stock-could-be-a-great-addition-to-your-portfolio,['SLB'],The Zacks Style Scores offers investors a way to easily find top-rated stocks based on their investing style. Here's why you should take advantage.,https://www.zacks.com/amp/stock/news/1939243/why-this-1-value-stock-could-be-a-great-addition-to-your-portfolio,https://staticx-tuner.zacks.com/images/default_article_images/default21.jpg,
308,GCKOkh-bz42Lcs6p3ZbM9P6v16Hr30sbtyG63DwInpI,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Wall Street Breakfast: What Moved Markets,Wall Street Breakfast,2022-06-18T12:08:45Z,https://seekingalpha.com/article/4519118-wall-street-breakfast-what-moved-markets,"['AMZN', 'GOOG', 'GOOGL', 'WMT', 'UBER', 'XOM', 'TTE', 'TWTR', 'TSLA', 'FDX', 'BA', 'DRE', 'VRTX', 'BIIB', 'CTRA', 'SLB', 'HAL', 'DVN', 'EOG']","Listen on the go! A daily podcast of Wall Street Breakfast will be available this morning on Seeking Alpha, iTunes, Stitcher and Spotify.",,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,
309,6BB2JdmV0KLD-IAjKsXUmHz6-wlAwr67ewfywaGgt5I,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",This Australian bank has been pessimistic on commodities for months. Here's what it's saying now.,MarketWatch,2022-06-22T11:52:00Z,https://www.marketwatch.com/story/this-australian-bank-has-been-pessimistic-on-commodities-for-months-heres-what-its-saying-now-11655897732,"['MRO', 'DVN', 'FCX', 'SLB']","Commodity prices may see strength into the end of the year, but slide from there as China's economy fails to keep up momentum and developed markets slide into recession, Macquarie forecasts.",https://www.marketwatch.com/amp/story/this-australian-bank-has-been-pessimistic-on-commodities-for-months-heres-what-its-saying-now-11655897732,https://images.mktw.net/im-568791/social,
310,0GQuJrZE1FRBB7ZeGvn98D5fdhJI9d93bHgU4AchPIU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-06-24T21:45:19Z,https://www.zacks.com/stock/news/1943782/schlumberger-slb-gains-but-lags-market-what-you-should-know,['SLB'],"Schlumberger (SLB) closed at $35.06 in the latest trading session, marking a +0.23% move from the prior day.",https://www.zacks.com/amp/stock/news/1943782/schlumberger-slb-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default6.jpg,
311,l5QFgvUg1ZrbFs37kgceeILiCKuwWKIMbpx4Qa0ivPA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should You Buy the Dip in Energy Stocks & ETFs?,Neena Mishra,2022-06-30T21:40:00Z,https://www.zacks.com/stock/news/1946454/should-you-buy-the-dip-in-energy-stocks-etfs,"['CVX', 'XOM', 'SLB', 'HAL', 'PXD', 'XLE', 'USO', 'XOP', 'VDE']",We discuss the outlook for oil and energy stocks.,https://www.zacks.com/amp/stock/news/1946454/should-you-buy-the-dip-in-energy-stocks-etfs,https://staticx-tuner.zacks.com/images/articles/main/c7/1654.jpg,
312,6-u7vdaEyNBfdlQzBc7OhXl1ZiYCTCKFlYV6276Lu3w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Schlumberger (SLB) Dips More Than Broader Markets: What You Should Know,Zacks Equity Research,2022-06-30T21:50:17Z,https://www.zacks.com/stock/news/1946493/schlumberger-slb-dips-more-than-broader-markets-what-you-should-know,['SLB'],"Schlumberger (SLB) closed the most recent trading day at $35.76, moving -1.16% from the previous trading session.",https://www.zacks.com/amp/stock/news/1946493/schlumberger-slb-dips-more-than-broader-markets-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default3.jpg,
313,19w5QhPIABPZKxVWnLW9vUfSZD5tDOV-76Y86SEg2H4,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",Wall Street's favorite stock sector has potential upside of 43% as we enter the second half of 2022,MarketWatch,2022-07-02T14:31:00Z,https://www.marketwatch.com/story/wall-streets-favorite-stock-sector-has-potential-upside-of-43-as-we-enter-the-second-half-of-2022-11656505692,"['XLY', 'XLC', 'XLK', 'XLE', 'CZR', 'AMZN', 'BBWI', 'TJX', 'HAS', 'TPR', 'GM', 'PENN', 'LKQ', 'NKE', 'GOOGL', 'MTCH', 'TMUS', 'TTWO', 'NWSA', 'EA', 'META', 'DIS', 'DISH', 'LYV', 'MSFT', 'NOW', 'EPAM', 'MPWR', 'INTU', 'CRM', 'MA', 'V', 'MU', 'AVGO', 'FANG', 'SLB', 'COOP', 'PSX', 'MPC', 'HAL', 'VLO', 'PXD', 'BKR', 'WMB']","After a difficult first half of the year, you may be surprised to see which sectors are forecast to rise the most.",https://www.marketwatch.com/amp/story/wall-streets-favorite-stock-sector-has-potential-upside-of-43-as-we-enter-the-second-half-of-2022-11656505692,https://images.mktw.net/im-573561/social,
