,id,publisher,title,author,published_utc,article_url,tickers,description,amp_url,image_url,keywords
242,1Rgd8R5fNkIvaRcIzMFzKkiOfp4olFsrWM_19TKnjMI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Top Research Reports for Home Depot, T-Mobile & ConocoPhillips",Mark Vickery,2021-10-13T15:53:00Z,https://www.zacks.com/research-daily/1809423/top-research-reports-for-home-depot-t-mobile-conocophillips,"['ITW', 'GE', 'COP', 'ADM', 'HD', 'TMUS']","Today's Research Daily features new research reports on 12 major stocks, including The Home Depot, Inc. (HD), T-Mobile US, Inc. (TMUS), and ConocoPhillips (COP).",,https://staticx-tuner.zacks.com/images/articles/main/8a/11890.jpg,
243,jUhCzCperqJKa9VOrUDTtTD5bLzdSi5s7OIz87C5lQs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Home Depot, T-Mobile, ConocoPhillips, General Electric, and Archer-Daniels-Midland",Zacks Equity Research,2021-10-14T11:29:00Z,https://www.zacks.com/stock/news/1810487/the-zacks-analyst-blog-highlights-home-depot-t-mobile-conocophillips-general-electric-and-archer-daniels-midland,"['GE', 'COP', 'ADM', 'HD', 'TMUS']","The Zacks Analyst Blog Highlights: Home Depot, T-Mobile, ConocoPhillips, General Electric, and Archer-Daniels-Midland",https://www.zacks.com/amp/stock/news/1810487/the-zacks-analyst-blog-highlights-home-depot-t-mobile-conocophillips-general-electric-and-archer-daniels-midland,https://staticx-tuner.zacks.com/images/articles/main/fa/77.jpg,
244,JefR8wm6TDwZ3oz-CWLKgZr4cOknVHWRmwwN3ZojCo4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Baker Hughes (BKR) Closes Subsea Drilling Merger, Forms HMH",Zacks Equity Research,2021-10-14T14:01:00Z,https://www.zacks.com/stock/news/1810557/baker-hughes-bkr-closes-subsea-drilling-merger-forms-hmh,"['COP', 'EOG', 'BKR', 'CTRA']","Via Baker Hughes' (BKR) equity method, profits from the HMH JV are set to reflect on the company's overall results.",https://www.zacks.com/amp/stock/news/1810557/baker-hughes-bkr-closes-subsea-drilling-merger-forms-hmh,https://staticx-tuner.zacks.com/images/articles/main/c7/593.jpg,
245,lZsGZKJf0zOB1KKu7foSy_oqa-Bz6CJSPXvAA1Ayi6c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Are You Looking for a Top Momentum Pick? Why ConocoPhillips (COP) is a Great Choice,Zacks Equity Research,2021-10-14T16:00:13Z,https://www.zacks.com/stock/news/1810688/are-you-looking-for-a-top-momentum-pick-why-conocophillips-cop-is-a-great-choice,['COP'],Does ConocoPhillips (COP) have what it takes to be a top stock pick for momentum investors? Let's find out.,https://www.zacks.com/amp/stock/news/1810688/are-you-looking-for-a-top-momentum-pick-why-conocophillips-cop-is-a-great-choice,https://staticx-tuner.zacks.com/images/default_article_images/default36.jpg,
246,4UqEh0diGBZwQFOyKVBCq-7q4RbQPXHyaWJj43jfHpE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Top Ranked Momentum Stocks to Buy for October 15th,Zacks Equity Research,2021-10-15T14:40:00Z,https://www.zacks.com/commentary/1811006/top-ranked-momentum-stocks-to-buy-for-october-15th,"['COP', 'R', 'MUR', 'PVAC']","R, PVAC, MUR, and COP made it to the Zacks Rank #1 (Strong Buy) momentum stocks list on October 15, 2021.",https://www.zacks.com/amp/commentary/1811006/top-ranked-momentum-stocks-to-buy-for-october-15th,https://staticx-tuner.zacks.com/images/articles/main/78/1893.jpg,
247,SP57xAIrkqjLtxHPOkGWYHlZSTMGTmbNlmLn5oPuASI,"{'name': 'MarketWatch', 'homepage_url': 'https://www.marketwatch.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/marketwatch.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/marketwatch.ico'}",These quality dividend stocks have a built-in advantage that can keep you ahead of inflation in 2022,MarketWatch,2021-10-16T14:04:00Z,https://www.marketwatch.com/story/these-quality-dividend-stocks-have-a-built-in-advantage-that-can-keep-you-ahead-of-inflation-in-2022-11634131408,"['T', 'CLX', 'IVZ', 'WHR', 'BKR', 'PEP', 'CSCO', 'VFC', 'JNJ', 'INTC', 'EMN', 'GLW', 'TPR', 'GPC', 'BBY', 'CMI', 'COP', 'VIAC', 'PG', 'RL', 'CVS', 'CL', 'MDLZ', 'GD', 'CAT', 'ADM']","Bill McMahon, chief investment officer at Charles Schwab Asset Management, favors consumer discretionary stocks that pay dividends  and own beloved brands.",https://www.marketwatch.com/amp/story/these-quality-dividend-stocks-have-a-built-in-advantage-that-can-keep-you-ahead-of-inflation-in-2022-11634131408,https://images.mktw.net/im-416172/social,
248,Ttt63m_Nh0x_4MdVeohq0G-1Zh6iBt4DYn27P8pZlRU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA Eliminates Routine Flaring at Its US Onshore Operations,Zacks Equity Research,2021-10-18T12:46:00Z,https://www.zacks.com/stock/news/1811507/apa-eliminates-routine-flaring-at-its-us-onshore-operations,"['COP', 'APA', 'GDP', 'ALTM']",APA's aim to eliminate routine flaring at its US operations is part of its extensive efforts to reduce its carbon footprint.,https://www.zacks.com/amp/stock/news/1811507/apa-eliminates-routine-flaring-at-its-us-onshore-operations,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,
249,_XtIUKOXrh0Qg_unoDHIdWVDnULgHHW0KA-LuUg6eeQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is a Beat in Store for Baker Hughes' (BKR) Q3 Earnings?,Zacks Equity Research,2021-10-18T13:57:00Z,https://www.zacks.com/stock/news/1811526/is-a-beat-in-store-for-baker-hughes-bkr-q3-earnings,"['BP', 'COP', 'BKR', 'CPE']",Higher oilfield service activities are likely to have aided Baker Hughes' (BKR) Q3 earnings.,https://www.zacks.com/amp/stock/news/1811526/is-a-beat-in-store-for-baker-hughes-bkr-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,
250,YHKz86WXEIREWiqa7KC3Jo7AJCZGWDEtshREfP9SyiI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Occidental (OXY) Announces Asset Sale, Meets Divestiture Goal",Zacks Equity Research,2021-10-18T15:03:00Z,https://www.zacks.com/stock/news/1811680/occidental-oxy-announces-asset-sale-meets-divestiture-goal,"['CVX', 'COP', 'OXY', 'KOS']",Occidental Petroleum (OXY) meets the $10B non-core assets divestiture goal with the agreement to sell interests in two offshore Ghana fields for $750 million.,https://www.zacks.com/amp/stock/news/1811680/occidental-oxy-announces-asset-sale-meets-divestiture-goal,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,
251,Y5PpImo0m2p0dwRiWdqLIdsR2HwM-s2oLDM2h21Dqbk,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Digging for Fossil Fuel Winners,newsfeedback@fool.com (Tyler Crowe),2021-10-18T18:25:00Z,https://www.fool.com/investing/2021/10/18/digging-for-fossil-fuel-winners/,"['RDS.A', 'XOM', 'CNQ', 'COP', 'RDS.B', 'FANG']",Some stocks to watch.,https://www.fool.com/amp/investing/2021/10/18/digging-for-fossil-fuel-winners/,https://g.foolcdn.com/editorial/images/646276/cover_if.jpg,['investing']
252,qfOLJeeju5OMufes4_jLPMA4NsF2RsL00PiHUi-X0ns,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know,Zacks Equity Research,2021-10-18T21:50:19Z,https://www.zacks.com/stock/news/1812143/conocophillips-cop-outpaces-stock-market-gains-what-you-should-know,['COP'],"In the latest trading session, ConocoPhillips (COP) closed at $74.50, marking a +0.49% move from the previous day.",https://www.zacks.com/amp/stock/news/1812143/conocophillips-cop-outpaces-stock-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default19.jpg,
253,iU2kz1Fzw07XvbpMe3IBtznFuLaUPzeZ9Hl-yZ8u96I,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is a Beat in Store for Schlumberger's (SLB) Q3 Earnings?,Zacks Equity Research,2021-10-19T12:50:00Z,https://www.zacks.com/stock/news/1812348/is-a-beat-in-store-for-schlumbergers-slb-q3-earnings,"['BP', 'SLB', 'COP', 'CPE']",Higher oilfield service activities are likely to have aided Schlumberger's (BKR) Q3 earnings.,https://www.zacks.com/amp/stock/news/1812348/is-a-beat-in-store-for-schlumbergers-slb-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/07/420.jpg,
254,oy-Z4NdZ5UMYB2pxLOLc5NXh4AsISeBkYyxI7eFhzFc,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Top Oil Stocks to Buy as Crude Oil Barrels Toward $85,newsfeedback@fool.com (Matthew DiLallo),2021-10-19T13:19:00Z,https://www.fool.com/investing/2021/10/19/3-top-oil-stocks-to-buy-as-crude-oil-barrels-towar/,"['COP', 'RDS.A', 'DVN', 'PXD', 'RDS.B']","Crude oil continues to rally, which should benefit this trio of low-cost oil producers.",https://www.fool.com/amp/investing/2021/10/19/3-top-oil-stocks-to-buy-as-crude-oil-barrels-towar/,https://g.foolcdn.com/editorial/images/647139/people-near-an-oil-well-with-the-sun-rising-in-the-background.jpg,['investing']
255,IFBLlDPk2BVlSzEBBHuiACTehZxdwJcrV31_NmzqyMo,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Top Oil Stocks to Buy This Month,newsfeedback@fool.com (Neha Chamaria),2021-10-20T12:42:00Z,https://www.fool.com/investing/2021/10/20/3-top-oil-stocks-to-buy-this-month/,"['ENB', 'RDS.A', 'DVN', 'COP', 'RDS.B']",These oil stocks are poised to report bumper earnings and reward shareholders generously.,https://www.fool.com/amp/investing/2021/10/20/3-top-oil-stocks-to-buy-this-month/,https://g.foolcdn.com/editorial/images/647366/a-person-investing-in-stocks-using-a-mobile-application.jpg,['investing']
256,Yj0pnzzgOq9q64EYBaa3tEctCfVr7ldg9DweYwYTr40,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Major Stock Indexes Hit Record-High Level: 5 Top-Ranked Picks,Nalak Das,2021-10-22T11:15:00Z,https://www.zacks.com/stock/news/1814866/major-stock-indexes-hit-record-high-level-5-top-ranked-picks,"['GS', 'REGN', 'CVX', 'XOM', 'COP']","We have narrowed down our search to five stocks that are members of any of the  three major stock indexes. These are: GS, XOM, CVX, COP and REGN.",https://www.zacks.com/amp/stock/news/1814866/major-stock-indexes-hit-record-high-level-5-top-ranked-picks,https://staticx-tuner.zacks.com/images/articles/main/50/348.jpg,
257,7De6lCaq3j6xaljVeaNdC2kGpdz7thonwqUb8xY-DLA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","The Zacks Analyst Blog Highlights: Devon Energy, Marathon Oil, Diamondback Energy, ConocoPhillips and EOG Resources",Zacks Equity Research,2021-10-22T12:27:00Z,https://www.zacks.com/stock/news/1814879/the-zacks-analyst-blog-highlights-devon-energy-marathon-oil-diamondback-energy-conocophillips-and-eog-resources,"['DVN', 'COP', 'MRO', 'EOG', 'FANG']","The Zacks Analyst Blog Highlights: Devon Energy, Marathon Oil, Diamondback Energy, ConocoPhillips and EOG Resources",https://www.zacks.com/amp/stock/news/1814879/the-zacks-analyst-blog-highlights-devon-energy-marathon-oil-diamondback-energy-conocophillips-and-eog-resources,https://staticx-tuner.zacks.com/images/articles/main/df/2916.jpg,
258,tWZKn5GipmvotTuy2s5PGVSoEjSWptK_xjYK9muCams,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Is Now the Time to Buy Oil Stocks?,newsfeedback@fool.com (Reuben Gregg Brewer),2021-10-22T14:37:00Z,https://www.fool.com/investing/2021/10/22/is-now-the-time-to-buy-oil-stocks/,"['CDEV', 'CVX', 'COP']","Oil prices are in rally mode, and oil stocks are following along for the ride. Is this the right time to jump aboard? Maybe, but be careful.",https://www.fool.com/amp/investing/2021/10/22/is-now-the-time-to-buy-oil-stocks/,https://g.foolcdn.com/editorial/images/647425/20_11_24-a-person-with-offshore-oil-rigs-in-the-background-_gettyimages-1215049822.jpg,['investing']
259,-nW1YHl3hgPsC2F42sj23ZoLzKyoogUu0KoGFO_Vz5Q,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}","Dividend Champion, Contender, And Challenger Highlights: Week Of October 24",Justin Law,2021-10-24T06:10:03Z,https://seekingalpha.com/article/4461630-dividend-champion-contender-and-challenger-highlights-week-of-october-24,"['A', 'ABM', 'ADC', 'AEP', 'AEPPL', 'AEPPZ', 'AES', 'AESC', 'ALG', 'ALLY', 'AON', 'AOS', 'ATLO', 'ATR', 'BANR', 'BK', 'BKSC', 'BMTC', 'BMY', 'BRC', 'BRO', 'BSRR', 'BUSE', 'C', 'CAC', 'CASY', 'CCI', 'CE', 'CFG', 'CHCO', 'CIVB', 'CLX', 'CMCSA', 'COP', 'COST', 'CSCO', 'DDS', 'DGICA', 'DGICB', 'DHR', 'DOX', 'EPD', 'FCCO', 'FDBC', 'FRC', 'FUL', 'GAIN', 'GL', 'GWRS', 'HFBL', 'HFWA', 'HIFS', 'HTLF', 'HTLFP', 'HUBB', 'HUM', 'IDA', 'IEX', 'ISTR', 'JOUT', 'KWR', 'LAND', 'LANDM', 'LANDO', 'LECO', 'LNC', 'LNT', 'MAA', 'MAIN', 'MGRC', 'MKC', 'MKC.V', 'MMP', 'MORN', 'MS', 'MSEX', 'NI', 'NNN', 'NTAP', 'NWFL', 'NWN', 'O', 'OGE', 'OKE', 'ORCL', 'ORRF', 'PAYX', 'PB', 'PBCT', 'PBCTP', 'PNM', 'PPG', 'PSXP', 'RGCO', 'RPM', 'SCL', 'SGU', 'SLG', 'SRCE', 'SSD', 'STAG', 'STBA', 'SXT', 'SYK', 'TMP', 'TRN', 'TXN', 'UDR', 'UFPI', 'UNB', 'UNM', 'UNMA', 'UVV', 'VALU', 'VFC', 'VZ', 'WDFC', 'WSO', 'WSO.B', 'ZTS']","Read more to see which companies changed their dividends, with upcoming ex-dividend dates and upcoming pay dates.",https://seekingalpha.com/amp/article/4461630-dividend-champion-contender-and-challenger-highlights-week-of-october-24,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1072593728/medium_image_1072593728.jpg,
260,HipcujNtHpVqVdHDTq8jrFXH_d4kART7T2aIkg9MOoo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Outpaces Stock Market Gains: What You Should Know,Zacks Equity Research,2021-10-25T21:50:19Z,https://www.zacks.com/stock/news/1816255/conocophillips-cop-outpaces-stock-market-gains-what-you-should-know,['COP'],"ConocoPhillips (COP) closed at $76.52 in the latest trading session, marking a +1.06% move from the prior day.",https://www.zacks.com/amp/stock/news/1816255/conocophillips-cop-outpaces-stock-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,
261,PGxdGF9B0VV0b_mGVLSlRdqecjrAQEvvQJRXXHgIQJ8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ConocoPhillips (COP) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks Equity Research,2021-10-26T19:02:28Z,https://www.zacks.com/stock/news/1816973/conocophillips-cop-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,['COP'],ConocoPhillips (COP) possesses the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,https://www.zacks.com/amp/stock/news/1816973/conocophillips-cop-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,https://staticx-tuner.zacks.com/images/default_article_images/default19.jpg,
262,pthjKlkV_Dby0qnBgOku0sEXPkzt-0QFRxG-o7pp6rA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cheniere (LNG) to Supply Liquefied Natural Gas to Glencore,Zacks Equity Research,2021-10-27T13:16:00Z,https://www.zacks.com/stock/news/1817548/cheniere-lng-to-supply-liquefied-natural-gas-to-glencore,"['COP', 'RRC', 'SU', 'LNG']","The agreement will likely bring Cheniere's (LNG) Corpus Christi Stage 3 project closer to a final investment decision, which is expected to occur in 2022.",https://www.zacks.com/amp/stock/news/1817548/cheniere-lng-to-supply-liquefied-natural-gas-to-glencore,https://staticx-tuner.zacks.com/images/articles/main/c5/1724.jpg,
