,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
171,DpOdFTOnMyLNVrrfndvFZWAYdrrpYFG7Vhqii8q3Uvw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Surging Earnings Estimates Signal Upside for APA (APA) Stock,Zacks Equity Research,2022-01-28T17:20:05Z,https://www.zacks.com/stock/news/1859245/surging-earnings-estimates-signal-upside-for-apa-apa-stock,['APA'],https://www.zacks.com/amp/stock/news/1859245/surging-earnings-estimates-signal-upside-for-apa-apa-stock,https://staticx-tuner.zacks.com/images/default_article_images/default17.jpg,"APA (APA) shares have started gaining and might continue moving higher in the near term, as indicated by solid earnings estimate revisions.",
172,TBkw6q_So0G6WdOPq4Cqfc-KClxyajvB8v4qxUDtDwU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Phillips 66 (PSX) Q4 Earnings & Revenues Beat Estimates,Zacks Equity Research,2022-01-28T17:24:00Z,https://www.zacks.com/stock/news/1859253/phillips-66-psx-q4-earnings-revenues-beat-estimates,"['XOM', 'APA', 'MUSA', 'PSX']",https://www.zacks.com/amp/stock/news/1859253/phillips-66-psx-q4-earnings-revenues-beat-estimates,https://staticx-tuner.zacks.com/images/articles/main/cd/415.jpg,Stronger refining margins on a worldwide basis aid Phillips 66's (PSX) Q4 earnings.,
173,-m09Cm8W3_9i5psCg_fUidS423yr42QE2-D1Paz6Ws0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Gains But Lags Market: What You Should Know,Zacks Equity Research,2022-01-28T23:10:26Z,https://www.zacks.com/stock/news/1859417/apa-apa-gains-but-lags-market-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1859417/apa-apa-gains-but-lags-market-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default5.jpg,"APA (APA) closed the most recent trading day at $33.17, moving +0.67% from the previous trading session.",
174,uC9vN3qy5GzwzmsZHeWKV1FmOJf3UJ6Cti-ODH_TBxE,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",Why I Am A Reluctant Bear On The Energy Sector,John Overstreet,2022-01-31T05:45:27Z,https://seekingalpha.com/article/4482860-why-i-am-a-reluctant-bear-on-the-energy-sector,"['APA', 'BKR', 'COP', 'CTRA', 'CVX', 'DBC', 'DVN', 'EOG', 'FANG', 'HAL', 'HES', 'KMI', 'MPC', 'MRO', 'OKE', 'OXY', 'PSX', 'PXD', 'SLB', 'USO', 'VLO', 'WMB', 'XOM', 'PSCE', 'RYE', 'XLE']",https://seekingalpha.com/amp/article/4482860-why-i-am-a-reluctant-bear-on-the-energy-sector,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1221940195/image_1221940195.jpg?io=getty-c-w750,Smaller-cap energy ETFs like RYE and PSCE are the most vulnerable to an energy pullback and are already showing hints of weakness. Read more here.,
175,c7wa3MgWj-CxHGFuvLsWyONS8VHkUiTPFDp6KD_BaNc,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Nasdaq ETFs to Log Worst Month Since 2008? 5 Stocks Up 20%+,Sanghamitra Saha,2022-01-31T13:00:00Z,https://www.zacks.com/stock/news/1859682/nasdaq-etfs-to-log-worst-month-since-2008-5-stocks-up-20-,"['APA', 'ZNGA', 'QQQ', 'CDEV', 'HPK', 'QQQJ', 'QQQM', 'QQC', 'LVTX', 'QQMG']",https://www.zacks.com/amp/stock/news/1859682/nasdaq-etfs-to-log-worst-month-since-2008-5-stocks-up-20-,https://staticx-tuner.zacks.com/images/default_article_images/default179.jpg,These top-ranked Nasdaq stocks returned more than 20% in January despite the index's downbeat performance.,
176,kSG-UNt52kRM__WOkVeiVUt6fRWieOMmrkWX7axetVM,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",APA Corporation Schedules Fourth-Quarter 2021 Results Conference Call for February 22 at 10 a.m. Central Time,APA Corporation,2022-01-31T22:00:00Z,https://www.globenewswire.com/news-release/2022/01/31/2376163/0/en/APA-Corporation-Schedules-Fourth-Quarter-2021-Results-Conference-Call-for-February-22-at-10-a-m-Central-Time.html,['APA'],https://www.globenewswire.com/news-release/2022/01/31/2376163/0/en/APA-Corporation-Schedules-Fourth-Quarter-2021-Results-Conference-Call-for-February-22-at-10-a-m-Central-Time.html,https://ml.globenewswire.com/Resource/Download/4e364642-c43c-412d-9bd6-c0816f5caea5?size=1,"HOUSTON, Jan.  31, 2022  (GLOBE NEWSWIRE) -- APA Corporation (Nasdaq: APA) today announced the date of its fourth-quarter 2021 financial and operational results conference call.",['Calendar of Events']
177,RbpPV-FBIy92qmVSA8JBERaxp78RWUZes-CW71KiYDI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is APA (APA) Stock Outpacing Its Oils-Energy Peers This Year?,Zacks Equity Research,2022-02-01T14:40:06Z,https://www.zacks.com/stock/news/1860553/is-apa-apa-stock-outpacing-its-oils-energy-peers-this-year,['APA'],https://www.zacks.com/amp/stock/news/1860553/is-apa-apa-stock-outpacing-its-oils-energy-peers-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default37.jpg,Here is how APA (APA) and Baytex Energy (BTEGF) have performed compared to their sector so far this year.,
178,eLAqgRZUYx4GeYGvSA5alkYB51GGJnEI-psU4C2B-0U,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",ExxonMobil (XOM) Q4 Earnings and Revenues Beat Estimates,Zacks Equity Research,2022-02-01T15:27:00Z,https://www.zacks.com/stock/news/1860601/exxonmobil-xom-q4-earnings-and-revenues-beat-estimates,"['CVX', 'XOM', 'APA', 'MUSA']",https://www.zacks.com/amp/stock/news/1860601/exxonmobil-xom-q4-earnings-and-revenues-beat-estimates,https://staticx-tuner.zacks.com/images/articles/main/9a/68.jpg,Improved realized oil and natural gas prices as well as higher refining and chemical margins aid ExxonMobil's (XOM) Q4 earnings.,
179,azhekwyZa9Njt90R_n3I0Y4rx33WX3QBH30nxsGX61k,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",The Zacks Rank Explained: How to Find Strong Buy Oils and Energy Stocks,Zacks Equity Research,2022-02-02T14:00:02Z,https://www.zacks.com/stock/news/1861232/the-zacks-rank-explained-how-to-find-strong-buy-oils-and-energy-stocks,['APA'],https://www.zacks.com/amp/stock/news/1861232/the-zacks-rank-explained-how-to-find-strong-buy-oils-and-energy-stocks,https://staticx-tuner.zacks.com/images/default_article_images/default26.jpg,The Zacks Rank offers investors a way to easily find top-rated stocks and build a winning investment portfolio. Here's why you should take advantage.,
180,Y6uP4ASRWsBW4M5TcTLo6zFXfdtanghn6vPmKQ8xwJ4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","ConocoPhillips (COP) Beats Q4 Earnings Estimates, Hikes VROC",Zacks Equity Research,2022-02-03T15:45:00Z,https://www.zacks.com/stock/news/1862107/conocophillips-cop-beats-q4-earnings-estimates-hikes-vroc,"['XOM', 'COP', 'APA', 'MUSA']",https://www.zacks.com/amp/stock/news/1862107/conocophillips-cop-beats-q4-earnings-estimates-hikes-vroc,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,Increased production volumes and realized oil equivalent prices aid ConocoPhillips' (COP) Q4 earnings.,
181,EaXQ1FzEjiDSUXPLtjq7xq0kERaYgumNyUw_QhN5fcE,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",Lieutenant General Charles Hooper (Ret.) Appointed to APA Corporation Board of Directors,APA Corporation,2022-02-03T22:23:00Z,https://www.globenewswire.com/news-release/2022/02/03/2378975/0/en/Lieutenant-General-Charles-Hooper-Ret-Appointed-to-APA-Corporation-Board-of-Directors.html,['APA'],https://www.globenewswire.com/news-release/2022/02/03/2378975/0/en/Lieutenant-General-Charles-Hooper-Ret-Appointed-to-APA-Corporation-Board-of-Directors.html,https://ml.globenewswire.com/Resource/Download/4e364642-c43c-412d-9bd6-c0816f5caea5?size=1,"HOUSTON, Feb.  03, 2022  (GLOBE NEWSWIRE) -- APA Corporation (Nasdaq: APA) today announced the appointment of Retired Lieutenant General Charles Hooper to its board of directors. General Hooper will serve on the Corporate Responsibility, Governance, and Nominating Committee and the Management Development and Compensation Committee.",['Directors and Officers']
182,N3-NfO6a3wWzr3JALdfcIBDD1Gw8w_15SfKS34EGHBk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Stock Moves -0.65%: What You Should Know,Zacks Equity Research,2022-02-03T22:50:14Z,https://www.zacks.com/stock/news/1862430/apa-apa-stock-moves--065-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1862430/apa-apa-stock-moves--065-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default28.jpg,"In the latest trading session, APA (APA) closed at $34.55, marking a -0.65% move from the previous day.",
183,xcPp_UyJG_bcwV9mgWfcM0eh8fwguBZbs_K2CRCeIHM,"{'name': 'GlobeNewswire Inc.', 'homepage_url': 'https://www.globenewswire.com', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/globenewswire.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/globenewswire.ico'}",APA Corporation Declares Cash Dividend on Common Shares,APA Corporation,2022-02-04T13:00:00Z,https://www.globenewswire.com/news-release/2022/02/04/2379254/0/en/APA-Corporation-Declares-Cash-Dividend-on-Common-Shares.html,['APA'],https://www.globenewswire.com/news-release/2022/02/04/2379254/0/en/APA-Corporation-Declares-Cash-Dividend-on-Common-Shares.html,https://ml.globenewswire.com/Resource/Download/4e364642-c43c-412d-9bd6-c0816f5caea5?size=1,"HOUSTON, Feb.  04, 2022  (GLOBE NEWSWIRE) -- The board of directors of APA Corporation (Nasdaq: APA) has declared a regular cash dividend on the company's common shares.",['Dividend Reports and Estimates']
184,-wbPgJ6t1ln1M97xzNqxC0ZCGs_xaipKAmTxK40kYk8,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Equinor (EQNR) Announces Impact Assessment for Wisting Project,Zacks Equity Research,2022-02-04T15:25:00Z,https://www.zacks.com/stock/news/1862824/equinor-eqnr-announces-impact-assessment-for-wisting-project,"['APA', 'KMI', 'CDEV', 'EQNR']",https://www.zacks.com/amp/stock/news/1862824/equinor-eqnr-announces-impact-assessment-for-wisting-project,https://staticx-tuner.zacks.com/images/articles/main/df/2916.jpg,Equinor (EQNR) and its partners intend to finalize the plan for development and operation by the end of 2022.,
185,dW6EIL1cEslWTUhptNSZcwptHuYVKAnCMorZ78gIfko,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for February 9th,Zacks Equity Research,2022-02-09T13:30:00Z,https://www.zacks.com/commentary/1864665/best-growth-stocks-to-buy-for-february-9th,"['AAPL', 'PFE', 'APA']",https://www.zacks.com/amp/commentary/1864665/best-growth-stocks-to-buy-for-february-9th,https://staticx-tuner.zacks.com/images/articles/main/94/53.jpg,"AAPL, PFE, and APA made it to the Zacks Rank #1 (Strong Buy) growth stocks list on February 9, 2022",
186,E2Z62IvcXQYUa-b0LXOI4FxQjud8HeTnTxtrDlORvuE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Outpaces Stock Market Gains: What You Should Know,Zacks Equity Research,2022-02-09T22:50:09Z,https://www.zacks.com/stock/news/1865313/apa-apa-outpaces-stock-market-gains-what-you-should-know,['APA'],https://www.zacks.com/amp/stock/news/1865313/apa-apa-outpaces-stock-market-gains-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default13.jpg,"APA (APA) closed the most recent trading day at $33.43, moving +1.7% from the previous trading session.",
187,VAEl6qkA-ZGXlEMpYiWwAS8IldcdVGe0tjqWxYQHAvk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for February 10th,Zacks Equity Research,2022-02-10T12:36:00Z,https://www.zacks.com/commentary/1865485/best-growth-stocks-to-buy-for-february-10th,"['AAPL', 'COP', 'APA']",https://www.zacks.com/amp/commentary/1865485/best-growth-stocks-to-buy-for-february-10th,https://staticx-tuner.zacks.com/images/articles/main/6c/1151.jpg,"COP, APA, and AAPL made it to the Zacks Rank #1 (Strong Buy) growth stocks list on February 10, 2022",
188,GMzvDo6NmWgbcuFrVghvfUgnTwz5kUTcQLWAix8C-0c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Whiting (WLL) to Purchase Assets in North Dakota for $273M,Zacks Equity Research,2022-02-11T14:30:00Z,https://www.zacks.com/stock/news/1866400/whiting-wll-to-purchase-assets-in-north-dakota-for-273m,"['APA', 'WLL', 'CIVI', 'DEN']",https://www.zacks.com/amp/stock/news/1866400/whiting-wll-to-purchase-assets-in-north-dakota-for-273m,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,"In an all-cash deal worth $273 million, Whiting Petroleum (WLL) is set to acquire non-operated oil and gas assets in the Williston Basin of North Dakota from undisclosed sellers.",
189,P65r10tzu6BjJ9sqCtPxI2e9VdWN-MANI7Dcu5zZkOE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for February 14th,Zacks Equity Research,2022-02-14T13:48:00Z,https://www.zacks.com/commentary/1866996/best-growth-stocks-to-buy-for-february-14th,"['AAPL', 'APA', 'CROX']",https://www.zacks.com/amp/commentary/1866996/best-growth-stocks-to-buy-for-february-14th,https://staticx-tuner.zacks.com/images/articles/main/ad/429.jpg,"CROX, APA, and AAPL made it to the Zacks Rank #1 (Strong Buy) growth stocks list on February 14, 2022",
190,MZrupvkPmw-sjvaPf1vBlFtbnWdN5_-x5DFmlM2ihnQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",APA (APA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks Equity Research,2022-02-14T20:00:07Z,https://www.zacks.com/stock/news/1867339/apa-apa-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,['APA'],https://www.zacks.com/amp/stock/news/1867339/apa-apa-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,https://staticx-tuner.zacks.com/images/default_article_images/default15.jpg,APA (APA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,
191,ZeK_nepx_O9TF8mEWRKZ4RK3blFGPX4TK9QtJhatu4w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Should First Trust Mid Cap Growth AlphaDEX ETF (FNY) Be on Your Investing Radar?,Zacks Equity Research,2022-02-15T11:20:08Z,https://www.zacks.com/stock/news/1867522/should-first-trust-mid-cap-growth-alphadex-etf-fny-be-on-your-investing-radar,"['FNY', 'CAR', 'APA', 'SYNA', 'IWP', 'VOT']",https://www.zacks.com/amp/stock/news/1867522/should-first-trust-mid-cap-growth-alphadex-etf-fny-be-on-your-investing-radar,https://staticx-tuner.zacks.com/images/default_article_images/default14.jpg,Style Box ETF report for FNY,
192,Rx4a53g_SoOKpspZa_bACDQfA5Cey1bZdtR5RjBu728,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Best Growth Stocks to Buy for February 15th,Zacks Equity Research,2022-02-15T16:16:00Z,https://www.zacks.com/commentary/1867841/best-growth-stocks-to-buy-for-february-15th,"['AAPL', 'AMD', 'APA']",https://www.zacks.com/amp/commentary/1867841/best-growth-stocks-to-buy-for-february-15th,https://staticx-tuner.zacks.com/images/articles/main/24/52.jpg,"AAPL, AMD, and APA made it to the Zacks Rank #1 (Strong Buy) growth stocks list on February 15, 2022",
