,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
89,zfoboSV4lnnotbylPFg69r7xLf-mJ2e8S76TRxq0-TQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) Reports Next Week: Wall Street Expects Earnings Growth,Zacks Equity Research,2021-07-26T19:01:07Z,https://www.zacks.com/stock/news/1767847/diamondback-energy-fang-reports-next-week-wall-street-expects-earnings-growth,['FANG'],https://www.zacks.com/amp/stock/news/1767847/diamondback-energy-fang-reports-next-week-wall-street-expects-earnings-growth,https://staticx-tuner.zacks.com/images/default_article_images/default21.jpg,Diamondback (FANG) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,
90,SdMRt7do73cErlTG2MKV-qOCfA03er52YajYqRwoMmE,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",What's in the Cards for Diamondback (FANG) in Q2 Earnings?,Zacks Equity Research,2021-07-28T17:10:00Z,https://www.zacks.com/stock/news/1769588/whats-in-the-cards-for-diamondback-fang-in-q2-earnings,"['WMB', 'MMP', 'FANG', 'MGY']",https://www.zacks.com/amp/stock/news/1769588/whats-in-the-cards-for-diamondback-fang-in-q2-earnings,https://staticx-tuner.zacks.com/images/articles/main/8f/2355.jpg,"Diamondback's (FANG) Q2 cash capital expenditure outlook is projected in the $350-$400 million range, suggesting growth from the prior-quarter's reported figure of $296 million.",
91,dm_PPr3Vi5Nzv6B9SAfCEq7Icje6y-qjoGOp9IBtpK0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) Gains As Market Dips: What You Should Know,Zacks Equity Research,2021-07-28T21:45:17Z,https://www.zacks.com/stock/news/1769912/diamondback-energy-fang-gains-as-market-dips-what-you-should-know,['FANG'],https://www.zacks.com/amp/stock/news/1769912/diamondback-energy-fang-gains-as-market-dips-what-you-should-know,https://staticx-tuner.zacks.com/images/default_article_images/default16.jpg,"Diamondback Energy (FANG) closed the most recent trading day at $79.58, moving +1.31% from the previous trading session.",
92,CyP6F9ELi-SsEOgcchuinMYrNhScpjWDCKDzDxRCjIs,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",Why Oil and Gas Stocks Are Crushing the Market in 2021,newsfeedback@fool.com (Travis Hoium),2021-08-02T11:33:00Z,https://www.fool.com/investing/2021/08/02/why-oil-and-gas-stocks-are-crushing-the/,"['XOM', 'DVN', 'OXY', 'FANG', 'MRO']",https://www.fool.com/amp/investing/2021/08/02/why-oil-and-gas-stocks-are-crushing-the/,https://g.foolcdn.com/editorial/images/635023/oil-drilling-rigs-at-sunset.jpg,"Energy stocks are leading the market, but will that last?",['investing']
93,Td0ulot7hkbSoqlha5GzFqaw72Io16Xlke2I-1dPiso,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Diamondback Energy (FANG) Q2 Earnings and Revenues Beat Estimates,Zacks Equity Research,2021-08-02T21:25:06Z,https://www.zacks.com/stock/news/1772869/diamondback-energy-fang-q2-earnings-and-revenues-beat-estimates,['FANG'],https://www.zacks.com/amp/stock/news/1772869/diamondback-energy-fang-q2-earnings-and-revenues-beat-estimates,https://staticx-tuner.zacks.com/images/default_article_images/default29.jpg,"Diamondback (FANG) delivered earnings and revenue surprises of 6.67% and 23.81%, respectively, for the quarter ended June 2021. Do the numbers hold clues to what lies ahead for the stock?",
94,6pCqX1HA1eMXt7ecsmPfaXRrHPNuUlDkEP9dkirriVw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Diamondback (FANG) Beats on Q2 Earnings, Hikes Dividend",Zacks Equity Research,2021-08-03T10:10:00Z,https://www.zacks.com/stock/news/1773037/diamondback-fang-beats-on-q2-earnings-hikes-dividend,"['CLR', 'OAS', 'FANG', 'MTDR']",https://www.zacks.com/amp/stock/news/1773037/diamondback-fang-beats-on-q2-earnings-hikes-dividend,https://staticx-tuner.zacks.com/images/articles/main/50/1284.jpg,Diamondback's (FANG) Q2 capex adds up to $366 million. The company coughs up $330 million on drilling and completion activity and spends another $12 million on non-operated properties.,
95,HMqoOfpNOHScZH7LJUX4vBKy2pcyY7JgvOzSeRepMYI,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}","Diamondback Energy, inc (FANG) Q2 2021 Earnings Call Transcript",newsfeedback@fool.com (Motley Fool Transcribers),2021-08-03T18:30:52Z,https://www.fool.com/earnings/call-transcripts/2021/08/03/diamondback-energy-inc-fang-q2-2021-earnings-call/,['FANG'],https://www.fool.com/amp/earnings/call-transcripts/2021/08/03/diamondback-energy-inc-fang-q2-2021-earnings-call/,https://g.foolcdn.com/editorial/images/1/featured-transcript-logo-template.jpg,"FANG earnings call for the period ending June 30, 2021.",['earningscall-transcripts']
96,G9zz6BTjX55wE2fqaxcAl3aDKJVnrxiRqMBoYeQejBY,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",3 Energy Stocks That Crushed Earnings This Season,"newsfeedback@fool.com (Matthew DiLallo, Neha Chamaria, and Reuben Gregg Brewer)",2021-08-07T12:18:00Z,https://www.fool.com/investing/2021/08/07/3-energy-stocks-that-crushed-earnings-this-season/,"['BP', 'CVX', 'RDS.A', 'XOM', 'RDS.B', 'FANG', 'TTE']",https://www.fool.com/amp/investing/2021/08/07/3-energy-stocks-that-crushed-earnings-this-season/,https://g.foolcdn.com/editorial/images/636792/a-person-in-a-hardhat-and-holding-a-laptop-near-an-energy-facility.jpg,Higher oil prices helped these oil companies deliver a gusher of earnings in the second quarter.,['investing']
97,dddkIW5BYA99wkn27T6ZKP3GcgBtpaQ6EW8eOt-l3xk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for Aug 10, 2021",Zacks Equity Research,2021-08-10T13:35:00Z,https://www.zacks.com/stock/news/1777487/stock-market-news-for-aug-10-2021,"['CVX', 'XOM', 'COP', 'FANG']",https://www.zacks.com/amp/stock/news/1777487/stock-market-news-for-aug-10-2021,https://staticx-tuner.zacks.com/images/articles/main/73/63.jpg,U.S. stock markets closed mostly lower on Monday as energy stocks moved lower on mounting concerns related to the demand outlook for crude amid rising COVID-19 cases.,
98,YFpOqOYGcEipdeizJh1mh7bZWtkBFjZWr0ssMXeTzDo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Viper (VNOM) Signs a Deal to Acquire Northern Midland Basin Acres,Zacks Equity Research,2021-08-10T13:57:00Z,https://www.zacks.com/stock/news/1777605/viper-vnom-signs-a-deal-to-acquire-northern-midland-basin-acres,"['CLR', 'FANG', 'WLL', 'VNOM']",https://www.zacks.com/amp/stock/news/1777605/viper-vnom-signs-a-deal-to-acquire-northern-midland-basin-acres,https://staticx-tuner.zacks.com/images/articles/main/ed/305.jpg,"Viper (VNOM) believes that once the deal closes, likely by early December quarter of this year, it will be accretive to available cash for distribution per common unit.",
99,BgVlH8POtzoltZJ-8Hi-uSl4aoriZVsj6XTluVPQuD0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Viper Energy (VNOM) Gains 4.5% as Q2 Earnings Beat Estimates,Zacks Equity Research,2021-08-13T16:47:00Z,https://www.zacks.com/stock/news/1781751/viper-energy-vnom-gains-45-as-q2-earnings-beat-estimates,"['CLR', 'FANG', 'WLL', 'VNOM']",https://www.zacks.com/amp/stock/news/1781751/viper-energy-vnom-gains-45-as-q2-earnings-beat-estimates,https://staticx-tuner.zacks.com/images/articles/main/ea/574.jpg,Higher oil equivalent barrels and price primarily aided Viper Energy's (VNOM) Q2 earnings.,
100,eWA0lPfcpLwYaHFm-LWzyg0I_DNWNTvJfe__WaQmWmE,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",You Won't Want to Miss What These CEOs Said This Quarter,"newsfeedback@fool.com (Matthew DiLallo, Neha Chamaria, and Reuben Gregg Brewer)",2021-08-14T12:40:00Z,https://www.fool.com/investing/2021/08/14/you-wont-want-to-miss-what-these-ceos-said-this-qu/,"['SO', 'COP', 'PXD', 'FANG', 'COG', 'DVN', 'XEC']",https://www.fool.com/amp/investing/2021/08/14/you-wont-want-to-miss-what-these-ceos-said-this-qu/,https://g.foolcdn.com/editorial/images/638973/business-people-talking-on-a-conference-call.jpg,They provided a peek behind the curtains during their second-quarter conference calls.,['investing']
101,hXnscJR2HEGDXG-2gzkW6TE5zCo_r4ihs1aRjxffLzY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil Stocks Rattled by Rising Gasoline Supplies, Delta Scare",Nilanjan Choudhury,2021-08-19T11:41:00Z,https://www.zacks.com/stock/news/1783837/oil-stocks-rattled-by-rising-gasoline-supplies-delta-scare,"['DVN', 'CVX', 'MRO', 'OXY', 'PSX', 'FANG']",https://www.zacks.com/amp/stock/news/1783837/oil-stocks-rattled-by-rising-gasoline-supplies-delta-scare,https://staticx-tuner.zacks.com/images/articles/main/41/6797.jpg,"Some of the top losers of the S&P 500 yesterday were energy-related names Chevron (CVX), Marathon Oil (MRO), Diamondback Energy (FANG), Devon Energy (DVN), Occidental Petroleum (OXY) and Phillips 66 (PSX).",
102,GFDW607mnXVWCpqfxJxmRaIH3sUCU4aarHQpC6kqQDA,"{'name': 'Investing.com', 'homepage_url': 'https://www.investing.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/investing.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/investing.ico'}","S&P, NASDAQ Advance Slightly in Mixed Session after Minutes ",Zacks Investment Research,2021-08-20T01:15:00Z,https://www.investing.com/analysis/sp-nasdaq-advance-slightly-in-mixed-session-after-minutes-200599448,"['DE', 'FL', 'DSKE', 'SNPS', 'ETD', 'AVT', 'NVDA', 'FANG']",https://m.investing.com/analysis/sp-nasdaq-advance-slightly-in-mixed-session-after-minutes-200599448?ampMode=1,https://i-invdn-com.investing.com/redesign/images/seo/investingcom_analysis_og.jpg,,
103,svNoAWLHiTQddSPrvUXKPph23oiFF8z82K4bYKcp0Hs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Flush With Cash, Oil Companies Focus on Shareholder Returns",Nilanjan Choudhury,2021-08-20T11:29:00Z,https://www.zacks.com/stock/news/1784486/flush-with-cash-oil-companies-focus-on-shareholder-returns,"['BP', 'CVX', 'RDS.A', 'CLR', 'FANG', 'EQNR', 'TTE']",https://www.zacks.com/amp/stock/news/1784486/flush-with-cash-oil-companies-focus-on-shareholder-returns,https://staticx-tuner.zacks.com/images/articles/main/c0/302.jpg,"The environment of strong oil prices has helped the big energy operators like BP plc (BP), Royal Dutch Shell (RDS.A), Chevron (CVX), TotalEnergies (TTE) and Equinor (EQNR) to generate significant ""excess cash"", which they intend to use to boost investor returns.",
104,VGtg0Uu9XP63wc_uGui97ld3mIm_FUuGn8FyAgnI2Zs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","S&P, NASDAQ Advance Slightly in Mixed Session after Minutes",Jim Giaquinto,2021-08-20T14:15:00Z,https://www.zacks.com/registration/ultimatetrader/welcome/eoffer/30c3?adid=ZU_CONTENT_SYND&cid=CS-ZC-FT-zucommentary-30519,"['DSKE', 'GBOX', 'SNPS', 'SQQQ', 'ETD', 'DKS', 'AVT', 'NVDA', 'MGY', 'FANG', 'M', 'KSS', 'DE', 'FL']",,,"S&P, NASDAQ Advance Slightly in Mixed Session after Minutes",
105,jMs46XZoRdTnT3kYEt3RgLUNbu5a-3Mr6cSJfgkhfV4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil Recovers From a 7-Day Losing Streak, Energy Names Rally",Nilanjan Choudhury,2021-08-24T11:06:00Z,https://www.zacks.com/stock/news/1785734/oil-recovers-from-a-7-day-losing-streak-energy-names-rally,"['DVN', 'HAL', 'MRO', 'APA', 'OXY', 'FANG']",https://www.zacks.com/amp/stock/news/1785734/oil-recovers-from-a-7-day-losing-streak-energy-names-rally,https://staticx-tuner.zacks.com/images/articles/main/6b/292.jpg,"Some of the top gainers of the S&P 500 yesterday are energy-related names APA Corporation (APA), Occidental Petroleum (OXY), Devon Energy (DVN), Diamondback Energy (FANG), Halliburton (HAL) and Marathon Oil (MRO).",
106,NJrfQOr9rv9yx4BqUScqcEPzPzcSvhskL07aM-8I18A,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for Aug 24, 2021",Zacks Equity Research,2021-08-24T13:41:00Z,https://www.zacks.com/stock/news/1785853/stock-market-news-for-aug-24-2021,"['PFE', 'DAL', 'OXY', 'AAL', 'FANG', 'BNTX']",https://www.zacks.com/amp/stock/news/1785853/stock-market-news-for-aug-24-2021,https://staticx-tuner.zacks.com/images/articles/main/ce/3721.jpg,U.S. stock markets rallied on Monday after a disappointing last week.,
107,n5Lyb8G66bNoHaCJoVmiEeE9c_iVtrlc2fwl98HU9Og,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}",Tuesday's Market Minute: Markets Rally On FDA Vaccine Approval,TD Ameritrade Network,2021-08-24T14:10:45Z,https://www.benzinga.com/general/biotech/21/08/22636313/tuesdays-market-minute-markets-rally-on-fda-vaccine-approval,"['DVN', 'PFE', 'FANG', 'BNTX']",https://www.benzinga.com/amp/content/22636313,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/vaccination-6291875_1920_1.jpg,"Investors may be scratching their heads at the resiliency shown by the major U.S. stock indices as of late. Despite the Delta variant unleashing renewed fears of economic shutdowns globally and other factors that should be dampening markets – supply chain issues, labor and semiconductor shortages, inflation – stocks remain at all-time-highs.
“Markets climb that wall of worry,” said the Network’s own Scott Connor. The S&P 500 (SPX) hit an intraday high in Monday’s session, ending the ...","['News', 'Earnings', 'Biotech', 'Guidance', 'Health Care', 'FDA', 'Global', 'Markets', 'Tech', 'General']"
108,Vx8Cuv8T_Pkcc1dHyRWUvLCqyCIinDQb5w0fxlvKHfQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Why Diamondback Energy (FANG) is a Top Value Stock for the Long-Term,Zacks Equity Research,2021-08-24T15:28:00Z,https://www.zacks.com/stock/news/1786002/why-diamondback-energy-fang-is-a-top-value-stock-for-the-long-term,['FANG'],https://www.zacks.com/amp/stock/news/1786002/why-diamondback-energy-fang-is-a-top-value-stock-for-the-long-term,https://staticx-tuner.zacks.com/images/default_article_images/default214.jpg,"Whether you're a value, growth, or momentum investor, finding strong stocks becomes easier with the Zacks Style Scores, a top feature of the Zacks Premium research service.",
109,JR1hNuZLINfhKE1Pl1ePTS71TZyTyBCjYnDwWA6oPfA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Permian Oil Production Set to Hit 18-Month High in September,Nilanjan Choudhury,2021-08-25T12:00:00Z,https://www.zacks.com/stock/news/1786360/permian-oil-production-set-to-hit-18-month-high-in-september,"['PXD', 'EOG', 'BKR', 'OAS', 'FANG', 'WLL']",https://www.zacks.com/amp/stock/news/1786360/permian-oil-production-set-to-hit-18-month-high-in-september,https://staticx-tuner.zacks.com/images/articles/main/52/300.jpg,"With oil prices having rebounded to above $65 per barrel, Permian operators like Pioneer Natural Resources (PXD), EOG Resources (EOG) and Diamondback Energy (FANG) have announced plans to increase production.",
